00:59:54,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:10:58,b3fb31b827d6,pygrid_gateway_1,0.02,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:11:01,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:11:01,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:01,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:01,f3aa11a87925,pygrid_alice_1,76.16,671.1MiB,4.851GiB,13.51,0B,0B, 1.74MB,17.5GB, 6
07:11:01,da8785a4e074,pygrid_bob_1,0.02,234.6MiB,4.851GiB,4.72,0B,0B, 0B,38.2MB,4
07:11:01,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:11:04,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:11:04,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:04,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:04,f3aa11a87925,pygrid_alice_1,56.42,627.1MiB,4.851GiB,12.63,0B,0B, 1.74MB,17.9GB, 6
07:11:04,da8785a4e074,pygrid_bob_1,0.02,234.6MiB,4.851GiB,4.72,0B,0B, 0B,38.2MB,4
07:11:04,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:11:07,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:11:07,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:07,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:07,f3aa11a87925,pygrid_alice_1,61.82,671.2MiB,4.851GiB,13.51,0B,0B, 1.74MB,18.5GB, 6
07:11:07,da8785a4e074,pygrid_bob_1,0.03,234.6MiB,4.851GiB,4.72,0B,0B, 0B,38.2MB,4
07:11:07,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:11:10,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:11:10,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:10,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:10,f3aa11a87925,pygrid_alice_1,80.33,700.6MiB,4.851GiB,14.10,0B,0B, 1.74MB,18.8GB, 6
07:11:10,da8785a4e074,pygrid_bob_1,0.03,234.6MiB,4.851GiB,4.72,0B,0B, 0B,38.2MB,4
07:11:10,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:11:13,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:11:13,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:13,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:13,f3aa11a87925,pygrid_alice_1,52.69,684.3MiB,4.851GiB,13.78,0B,0B, 1.74MB,19.4GB, 6
07:11:13,da8785a4e074,pygrid_bob_1,0.02,234.6MiB,4.851GiB,4.72,0B,0B, 0B,38.2MB,4
07:11:13,b3fb31b827d6,pygrid_gateway_1,0.03,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:11:16,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:11:16,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:16,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:16,f3aa11a87925,pygrid_alice_1,59.46,661.4MiB,4.851GiB,13.32,0B,0B, 1.74MB,19.9GB, 6
07:11:16,da8785a4e074,pygrid_bob_1,0.03,234.6MiB,4.851GiB,4.72,0B,0B, 0B,38.2MB,4
07:11:16,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:11:19,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:11:19,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:19,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:19,f3aa11a87925,pygrid_alice_1,80.60,672.1MiB,4.851GiB,13.53,0B,0B, 1.74MB,20.3GB, 6
07:11:19,da8785a4e074,pygrid_bob_1,0.02,234.6MiB,4.851GiB,4.72,0B,0B, 0B,38.2MB,4
07:11:19,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:11:22,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:11:22,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:22,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:22,f3aa11a87925,pygrid_alice_1,56.59,622.2MiB,4.851GiB,12.53,0B,0B, 1.74MB,20.9GB, 6
07:11:22,da8785a4e074,pygrid_bob_1,0.02,234.6MiB,4.851GiB,4.72,0B,0B, 0B,38.2MB,4
07:11:22,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:11:25,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:11:25,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:25,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:25,f3aa11a87925,pygrid_alice_1,65.07,688.3MiB,4.851GiB,13.86,0B,0B, 1.74MB,21.4GB, 6
07:11:25,da8785a4e074,pygrid_bob_1,0.02,234.6MiB,4.851GiB,4.72,0B,0B, 0B,38.2MB,4
07:11:25,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:11:28,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:11:28,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:28,f353a0840436,pygrid_james_1,0.04,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:28,f3aa11a87925,pygrid_alice_1,78.73,734.3MiB,4.851GiB,14.78,0B,0B, 1.74MB,21.8GB, 6
07:11:28,da8785a4e074,pygrid_bob_1,0.03,234.6MiB,4.851GiB,4.72,0B,0B, 0B,38.2MB,4
07:11:28,b3fb31b827d6,pygrid_gateway_1,0.03,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:11:31,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:11:31,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:31,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:31,f3aa11a87925,pygrid_alice_1,48.40,699.4MiB,4.851GiB,14.08,0B,0B, 1.74MB,22.4GB, 6
07:11:31,da8785a4e074,pygrid_bob_1,0.02,234.6MiB,4.851GiB,4.72,0B,0B, 0B,38.2MB,4
07:11:31,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:11:34,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:11:34,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:34,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:34,f3aa11a87925,pygrid_alice_1,73.55,721.4MiB,4.851GiB,14.52,0B,0B, 1.74MB,22.9GB, 6
07:11:34,da8785a4e074,pygrid_bob_1,0.03,234.6MiB,4.851GiB,4.72,0B,0B, 0B,38.2MB,4
07:11:34,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:11:37,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:11:37,9e20adaa1669,pygrid_bill_1,0.04,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:37,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:37,f3aa11a87925,pygrid_alice_1,69.16,737MiB,4.851GiB, 14.84,0B,0B, 1.74MB,23.3GB, 6
07:11:37,da8785a4e074,pygrid_bob_1,0.02,234.6MiB,4.851GiB,4.72,0B,0B, 0B,38.2MB,4
07:11:37,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:11:40,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:11:40,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:40,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:40,f3aa11a87925,pygrid_alice_1,52.19,758.9MiB,4.851GiB,15.28,0B,0B, 1.74MB,23.9GB, 6
07:11:40,da8785a4e074,pygrid_bob_1,0.31,234.6MiB,4.851GiB,4.72,0B,0B, 0B,38.3MB,4
07:11:40,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:11:43,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:11:43,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:43,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:43,f3aa11a87925,pygrid_alice_1,0.03,758.9MiB,4.851GiB,15.28,0B,0B, 1.74MB,23.9GB, 6
07:11:43,da8785a4e074,pygrid_bob_1,67.43,955.6MiB,4.851GiB,19.24,0B,0B, 57.3kB,702MB,4
07:11:43,b3fb31b827d6,pygrid_gateway_1,0.03,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:11:46,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:11:46,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:46,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:46,f3aa11a87925,pygrid_alice_1,0.02,758.9MiB,4.851GiB,15.28,0B,0B, 1.74MB,23.9GB, 6
07:11:46,da8785a4e074,pygrid_bob_1,11.73,686.4MiB,4.851GiB,13.82,0B,0B, 21.4MB,2.33GB, 4
07:11:46,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:11:49,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:11:49,9e20adaa1669,pygrid_bill_1,0.04,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:49,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:49,f3aa11a87925,pygrid_alice_1,0.03,758.9MiB,4.851GiB,15.28,0B,0B, 1.74MB,23.9GB, 6
07:11:49,da8785a4e074,pygrid_bob_1,82.89,1.071GiB,4.851GiB,22.08,0B,0B, 21.4MB,3.51GB, 4
07:11:49,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:11:52,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:11:52,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:52,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:52,f3aa11a87925,pygrid_alice_1,0.23,758.9MiB,4.851GiB,15.28,0B,0B, 1.74MB,23.9GB, 6
07:11:52,da8785a4e074,pygrid_bob_1,73.80,1.264GiB,4.851GiB,26.06,0B,0B, 21.4MB,5.29GB, 6
07:11:52,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:11:55,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:11:55,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:55,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:55,f3aa11a87925,pygrid_alice_1,0.02,758.9MiB,4.851GiB,15.28,0B,0B, 1.74MB,23.9GB, 6
07:11:55,da8785a4e074,pygrid_bob_1,52.48,486.3MiB,4.851GiB,9.79,0B,0B, 23.1MB,5.76GB, 6
07:11:55,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:11:58,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:11:58,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:58,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:11:58,f3aa11a87925,pygrid_alice_1,0.02,758.9MiB,4.851GiB,15.28,0B,0B, 1.74MB,23.9GB, 6
07:11:58,da8785a4e074,pygrid_bob_1,63.06,545.4MiB,4.851GiB,10.98,0B,0B, 23.1MB,6.53GB, 6
07:11:58,b3fb31b827d6,pygrid_gateway_1,0.02,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:12:01,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:12:01,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:01,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:01,f3aa11a87925,pygrid_alice_1,0.03,758.9MiB,4.851GiB,15.28,0B,0B, 1.74MB,23.9GB, 6
07:12:01,da8785a4e074,pygrid_bob_1,72.85,545.3MiB,4.851GiB,10.98,0B,0B, 23.1MB,7.16GB, 6
07:12:01,b3fb31b827d6,pygrid_gateway_1,0.02,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:12:04,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:12:04,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:04,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:04,f3aa11a87925,pygrid_alice_1,0.02,758.9MiB,4.851GiB,15.28,0B,0B, 1.74MB,23.9GB, 6
07:12:04,da8785a4e074,pygrid_bob_1,64.49,537MiB,4.851GiB, 10.81,0B,0B, 23.1MB,7.68GB, 6
07:12:04,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:12:07,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:12:07,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:07,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:07,f3aa11a87925,pygrid_alice_1,0.03,758.9MiB,4.851GiB,15.28,0B,0B, 1.74MB,23.9GB, 6
07:12:07,da8785a4e074,pygrid_bob_1,53.23,515.1MiB,4.851GiB,10.37,0B,0B, 23.1MB,8.3GB,6
07:12:07,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:12:10,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:12:10,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:10,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:10,f3aa11a87925,pygrid_alice_1,0.03,758.9MiB,4.851GiB,15.28,0B,0B, 1.74MB,23.9GB, 6
07:12:10,da8785a4e074,pygrid_bob_1,66.62,567.4MiB,4.851GiB,11.42,0B,0B, 23.1MB,8.81GB, 6
07:12:10,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:12:13,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:12:13,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:13,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:13,f3aa11a87925,pygrid_alice_1,0.03,758.9MiB,4.851GiB,15.28,0B,0B, 1.74MB,23.9GB, 6
07:12:13,da8785a4e074,pygrid_bob_1,74.88,537.2MiB,4.851GiB,10.81,0B,0B, 23.1MB,9.26GB, 6
07:12:13,b3fb31b827d6,pygrid_gateway_1,0.02,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:12:16,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:12:16,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:16,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:16,f3aa11a87925,pygrid_alice_1,0.02,758.9MiB,4.851GiB,15.28,0B,0B, 1.74MB,23.9GB, 6
07:12:16,da8785a4e074,pygrid_bob_1,51.80,592.1MiB,4.851GiB,11.92,0B,0B, 23.1MB,9.85GB, 6
07:12:16,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:12:19,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:12:19,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:19,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:19,f3aa11a87925,pygrid_alice_1,0.02,758.9MiB,4.851GiB,15.28,0B,0B, 1.74MB,23.9GB, 6
07:12:19,da8785a4e074,pygrid_bob_1,59.53,559.2MiB,4.851GiB,11.26,0B,0B, 23.1MB,10.3GB, 6
07:12:19,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:12:22,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:12:22,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:22,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:22,f3aa11a87925,pygrid_alice_1,0.02,758.9MiB,4.851GiB,15.28,0B,0B, 1.74MB,23.9GB, 6
07:12:22,da8785a4e074,pygrid_bob_1,79.97,611MiB,4.851GiB, 12.30,0B,0B, 23.1MB,10.7GB, 6
07:12:22,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:12:25,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:12:25,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:25,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:25,f3aa11a87925,pygrid_alice_1,0.03,758.9MiB,4.851GiB,15.28,0B,0B, 1.74MB,23.9GB, 6
07:12:25,da8785a4e074,pygrid_bob_1,62.70,574.7MiB,4.851GiB,11.57,0B,0B, 23.1MB,11.2GB, 6
07:12:25,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:12:28,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:12:28,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:28,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:28,f3aa11a87925,pygrid_alice_1,0.02,758.9MiB,4.851GiB,15.28,0B,0B, 1.74MB,23.9GB, 6
07:12:28,da8785a4e074,pygrid_bob_1,52.08,570.2MiB,4.851GiB,11.48,0B,0B, 23.1MB,11.8GB, 6
07:12:28,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:12:31,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:12:31,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:31,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:31,f3aa11a87925,pygrid_alice_1,0.03,758.9MiB,4.851GiB,15.28,0B,0B, 1.74MB,23.9GB, 6
07:12:31,da8785a4e074,pygrid_bob_1,71.37,596MiB,4.851GiB, 12.00,0B,0B, 23.1MB,12.2GB, 6
07:12:31,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:12:34,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:12:34,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:34,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:34,f3aa11a87925,pygrid_alice_1,0.03,758.9MiB,4.851GiB,15.28,0B,0B, 1.74MB,23.9GB, 6
07:12:34,da8785a4e074,pygrid_bob_1,56.22,596MiB,4.851GiB, 12.00,0B,0B, 23.1MB,12.6GB, 6
07:12:34,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:12:37,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:12:37,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:37,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:37,f3aa11a87925,pygrid_alice_1,0.02,758.9MiB,4.851GiB,15.28,0B,0B, 1.74MB,23.9GB, 6
07:12:37,da8785a4e074,pygrid_bob_1,55.13,596.1MiB,4.851GiB,12.00,0B,0B, 23.1MB,13.1GB, 6
07:12:37,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:12:40,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:12:40,9e20adaa1669,pygrid_bill_1,0.02,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:40,f353a0840436,pygrid_james_1,0.03,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:40,f3aa11a87925,pygrid_alice_1,0.03,758.9MiB,4.851GiB,15.28,0B,0B, 1.74MB,23.9GB, 6
07:12:40,da8785a4e074,pygrid_bob_1,72.02,618.1MiB,4.851GiB,12.44,0B,0B, 23.1MB,13.6GB, 6
07:12:40,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:12:43,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:12:43,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:43,f353a0840436,pygrid_james_1,0.02,103.1MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
07:12:43,f3aa11a87925,pygrid_alice_1,0.03,758.9MiB,4.851GiB,15.28,0B,0B, 1.74MB,23.9GB, 6
07:12:43,da8785a4e074,pygrid_bob_1,75.30,650.5MiB,4.851GiB,13.10,0B,0B, 23.1MB,14GB,6
07:12:43,b3fb31b827d6,pygrid_gateway_1,0.01,51.3MiB,4.851GiB,1.03,0B,0B, 1.91MB,152kB,2
07:12:46,CONTAINER ID,NAME,CPU ,MEM USAGE,LIMIT, MEM ,NET I/O, BLOCK I/O,PIDS
07:12:46,9e20adaa1669,pygrid_bill_1,0.03,103.3MiB,4.851GiB,2.08,0B,0B, 0B,115kB, 4
